loss,acc
2.352344512939453,0.12
2.3402202129364014,0.07
2.3097307682037354,0.13
2.328216314315796,0.12
2.332853078842163,0.12
2.342759132385254,0.12
2.3359251022338867,0.14
2.349559783935547,0.1
2.314476728439331,0.09
2.3351006507873535,0.07
2.3472039699554443,0.15
2.3258213996887207,0.1
2.314110279083252,0.12
2.3635432720184326,0.14
2.284350872039795,0.1
2.3241231441497803,0.12
2.35221529006958,0.08
2.320862054824829,0.12
2.325296640396118,0.07
2.3395116329193115,0.15
2.3623178005218506,0.18
2.331880807876587,0.02
2.3067476749420166,0.15
2.314631223678589,0.17
2.359912395477295,0.12
2.3075568675994873,0.07
2.3245112895965576,0.1
2.3158164024353027,0.09
2.301879405975342,0.1
2.359565019607544,0.08
2.3597700595855713,0.15
2.3434643745422363,0.09
2.2869415283203125,0.07
2.339327335357666,0.11
2.295555353164673,0.08
2.312760591506958,0.19
2.30716609954834,0.1
2.3399131298065186,0.09
2.36965012550354,0.07
2.3289170265197754,0.11
2.3487062454223633,0.08
2.3064112663269043,0.12
2.328185558319092,0.09
2.310865879058838,0.06
2.2925667762756348,0.08
2.3242170810699463,0.09
2.3232688903808594,0.06
2.3606462478637695,0.11
2.348165988922119,0.24
2.3349382877349854,0.12
2.3302628993988037,0.1
2.3132190704345703,0.09
2.301661968231201,0.11
2.3170318603515625,0.09
2.306734800338745,0.06
2.342479705810547,0.08
2.3321099281311035,0.09
2.306608200073242,0.07
2.3406832218170166,0.14
2.316711664199829,0.1
2.3553695678710938,0.11
2.3622848987579346,0.15
2.3355798721313477,0.1
2.3240067958831787,0.11
2.312528610229492,0.09
2.367387056350708,0.07
2.3486292362213135,0.08
2.3030409812927246,0.14
2.3370025157928467,0.16
2.337747097015381,0.09
2.313951015472412,0.08
2.34281063079834,0.14
2.3365979194641113,0.14
2.281195878982544,0.09
2.315079927444458,0.1
2.356398105621338,0.03
2.308931350708008,0.06
2.2943084239959717,0.09
2.3538341522216797,0.12
2.32075834274292,0.13
2.3273708820343018,0.14
2.3189961910247803,0.14
2.3482534885406494,0.09
2.308448076248169,0.1
2.3254947662353516,0.13
2.3535985946655273,0.13
2.2797164916992188,0.11
2.338304281234741,0.13
2.344512701034546,0.11
2.318898916244507,0.12
2.3234031200408936,0.08
2.3583805561065674,0.08
2.3386802673339844,0.07
2.342538833618164,0.15
2.3479843139648438,0.1
2.3357105255126953,0.14
2.3132646083831787,0.1
2.3336408138275146,0.17
2.2987475395202637,0.1
2.337507724761963,0.08
2.363403081893921,0.11
2.3499276638031006,0.09
2.345435857772827,0.14
2.2931790351867676,0.09
2.348569393157959,0.14
2.324946641921997,0.11
2.3176724910736084,0.08
2.354407548904419,0.08
2.348266124725342,0.09
2.343942403793335,0.07
2.3296570777893066,0.07
2.3352913856506348,0.09
2.3822169303894043,0.1
2.342745304107666,0.06
2.3359246253967285,0.1
2.357215166091919,0.14
2.350860595703125,0.12
2.3040242195129395,0.07
2.308361291885376,0.08
2.327326536178589,0.14
2.34204363822937,0.06
2.337613105773926,0.07
2.3610241413116455,0.11
2.290693521499634,0.12
2.3345582485198975,0.12
2.3107411861419678,0.1
2.3576080799102783,0.1
2.366445541381836,0.1
2.3243002891540527,0.12
2.3530635833740234,0.13
2.3498435020446777,0.1
2.3279757499694824,0.15
2.3281826972961426,0.09
2.344794750213623,0.06
2.3477745056152344,0.12
2.3391666412353516,0.13
2.347224712371826,0.1
2.3056037425994873,0.13
2.310901403427124,0.11
2.3186819553375244,0.14
2.33327317237854,0.14
2.318521499633789,0.14
2.341756820678711,0.06
2.3666324615478516,0.1
2.3302664756774902,0.09
2.3183040618896484,0.08
2.3272647857666016,0.12
2.338031768798828,0.12
2.329355001449585,0.06
2.3212549686431885,0.07
2.3383021354675293,0.09
2.324939250946045,0.14
2.310704469680786,0.1
2.3473808765411377,0.09
2.329707622528076,0.11
2.3292417526245117,0.11
2.320568561553955,0.1
2.3382315635681152,0.11
2.286801338195801,0.09
2.354562520980835,0.1
2.375183343887329,0.11
2.3361148834228516,0.08
2.3501060009002686,0.14
2.332509756088257,0.12
2.3368473052978516,0.11
2.3503594398498535,0.16
2.283390998840332,0.1
2.3519234657287598,0.12
2.3454465866088867,0.07
2.3376073837280273,0.14
2.329564332962036,0.15
2.341151475906372,0.14
2.334357738494873,0.08
2.2842748165130615,0.15
2.34175443649292,0.12
2.2936267852783203,0.17
2.302266836166382,0.15
2.298895835876465,0.14
2.3204455375671387,0.09
2.2509477138519287,0.16
2.2766506671905518,0.1
2.2939908504486084,0.12
2.3107738494873047,0.08
2.3073978424072266,0.12
2.265113353729248,0.09
2.336122751235962,0.08
2.3333916664123535,0.09
2.2757816314697266,0.07
2.2761032581329346,0.06
2.2918100357055664,0.11
2.2618086338043213,0.11
2.301450252532959,0.11
2.285348415374756,0.09
2.2932066917419434,0.09
2.2973878383636475,0.14
2.3244528770446777,0.17
2.3147952556610107,0.18
2.3081021308898926,0.12
2.3150837421417236,0.11
2.274528741836548,0.14
2.2894673347473145,0.18
2.2816319465637207,0.14
2.268310308456421,0.16
2.312244415283203,0.16
2.3047635555267334,0.14
2.3059871196746826,0.14
2.3134336471557617,0.15
2.2661240100860596,0.15
2.2503247261047363,0.12
2.2882750034332275,0.14
2.335667371749878,0.04
2.313506841659546,0.13
2.280463933944702,0.12
2.259098529815674,0.1
2.3151729106903076,0.11
2.2979910373687744,0.1
2.2684664726257324,0.11
2.2877683639526367,0.14
2.277055263519287,0.15
2.2803330421447754,0.12
2.303529977798462,0.11
2.3184502124786377,0.08
2.3382842540740967,0.11
2.320864677429199,0.09
2.3111908435821533,0.14
2.2783043384552,0.14
2.2801706790924072,0.11
2.2958648204803467,0.15
2.305715799331665,0.09
2.3245272636413574,0.1
2.3059027194976807,0.07
2.2617361545562744,0.16
2.301162004470825,0.08
2.2659363746643066,0.12
2.266026735305786,0.16
2.3130457401275635,0.14
2.2502520084381104,0.09
2.3387274742126465,0.1
2.279078245162964,0.12
2.2817554473876953,0.1
