loss,acc
2.3211469650268555,0.1
2.3485727310180664,0.16
2.3429183959960938,0.13
2.358421564102173,0.15
2.3108201026916504,0.14
2.337085247039795,0.12
2.313336133956909,0.11
2.313518762588501,0.17
2.2763168811798096,0.08
2.3005433082580566,0.11
2.3350749015808105,0.09
2.2847654819488525,0.15
2.3287785053253174,0.1
2.308957576751709,0.17
2.3255181312561035,0.08
2.313049793243408,0.06
2.340494394302368,0.15
2.343874454498291,0.11
2.3439719676971436,0.18
2.3310728073120117,0.24
2.3141868114471436,0.16
2.291457176208496,0.21
2.2982375621795654,0.18
2.303643226623535,0.09
2.326314926147461,0.15
2.3525912761688232,0.13
2.3121497631073,0.12
2.323068857192993,0.18
2.327422857284546,0.15
2.3035309314727783,0.13
2.3194994926452637,0.09
2.307871103286743,0.12
2.3435115814208984,0.13
2.3373842239379883,0.13
2.3492507934570312,0.11
2.315298080444336,0.1
2.302105665206909,0.15
2.321992874145508,0.14
2.329373836517334,0.14
2.293870449066162,0.12
2.3249430656433105,0.09
2.2915289402008057,0.06
2.2486283779144287,0.14
2.315812826156616,0.12
2.326442241668701,0.12
2.2948780059814453,0.12
2.330768346786499,0.09
2.346463918685913,0.08
2.2926185131073,0.15
2.3061270713806152,0.12
2.3249547481536865,0.12
2.3290631771087646,0.13
2.340031623840332,0.16
2.296567916870117,0.18
2.3505680561065674,0.17
2.2935280799865723,0.09
2.324289083480835,0.09
2.274529218673706,0.17
2.323153018951416,0.08
2.2945759296417236,0.2
2.346799850463867,0.1
2.349616527557373,0.16
2.2910284996032715,0.11
2.335594415664673,0.06
2.348313093185425,0.14
2.3263378143310547,0.12
2.340772867202759,0.14
2.2964229583740234,0.09
2.357982873916626,0.13
2.2906415462493896,0.18
2.329622268676758,0.1
2.350260019302368,0.09
2.337181568145752,0.14
2.3386011123657227,0.12
2.324150562286377,0.15
2.3259899616241455,0.17
2.3324639797210693,0.14
2.339642286300659,0.12
2.3432390689849854,0.11
2.327648401260376,0.11
2.3295769691467285,0.11
2.3519060611724854,0.14
2.3068814277648926,0.14
2.302232027053833,0.09
2.280395269393921,0.19
2.312011957168579,0.17
2.3718044757843018,0.1
2.3381667137145996,0.11
2.2842929363250732,0.16
2.2811920642852783,0.08
2.3416950702667236,0.13
2.3462674617767334,0.12
2.3366947174072266,0.11
2.3193717002868652,0.13
2.3204336166381836,0.18
2.347911834716797,0.1
2.2999064922332764,0.06
2.344820499420166,0.14
2.294965982437134,0.12
2.325543165206909,0.13
2.344160556793213,0.15
2.3319149017333984,0.14
2.357384443283081,0.09
2.324591636657715,0.18
2.313511848449707,0.16
2.335580825805664,0.15
2.2995643615722656,0.16
2.3434042930603027,0.12
2.320807695388794,0.13
2.3499815464019775,0.06
2.3260884284973145,0.15
2.331508159637451,0.14
2.284846544265747,0.19
2.292895555496216,0.14
2.305241823196411,0.16
2.3296608924865723,0.16
2.360093116760254,0.11
2.3385255336761475,0.11
2.3297016620635986,0.12
2.29846453666687,0.12
2.3387885093688965,0.11
2.3379013538360596,0.11
2.316293954849243,0.08
2.3227338790893555,0.1
2.313941478729248,0.17
2.273658275604248,0.07
2.3524088859558105,0.16
2.3080697059631348,0.11
2.284215211868286,0.18
2.3080856800079346,0.09
2.3141865730285645,0.12
2.3350160121917725,0.16
2.289259910583496,0.1
2.3213493824005127,0.17
2.3220643997192383,0.13
2.322282314300537,0.11
2.2884459495544434,0.11
2.317124366760254,0.1
2.3162105083465576,0.13
2.32987904548645,0.13
2.316141128540039,0.09
2.3251147270202637,0.17
2.290910482406616,0.06
2.3224284648895264,0.08
2.320870876312256,0.2
2.323544979095459,0.08
2.3320744037628174,0.13
2.3121731281280518,0.13
2.307427167892456,0.13
2.2928290367126465,0.11
2.3370015621185303,0.07
2.3465914726257324,0.12
2.3668503761291504,0.17
2.3302605152130127,0.16
2.3176627159118652,0.16
2.3450725078582764,0.13
2.2858262062072754,0.18
2.3334107398986816,0.12
2.3258988857269287,0.1
2.302507162094116,0.13
2.316380500793457,0.18
2.333730697631836,0.07
2.347093343734741,0.15
2.324293375015259,0.14
2.2963802814483643,0.02
2.3119072914123535,0.13
2.3328697681427,0.13
2.3051259517669678,0.07
2.307772636413574,0.09
2.2812108993530273,0.18
2.2982265949249268,0.15
2.308682441711426,0.13
2.3422114849090576,0.07
2.3099255561828613,0.08
2.3506059646606445,0.11
2.2988040447235107,0.11
2.3449127674102783,0.17
2.298492193222046,0.13
2.318523645401001,0.11
2.3722503185272217,0.11
2.333745241165161,0.11
2.3123395442962646,0.11
2.350132703781128,0.15
2.343305826187134,0.15
2.3251771926879883,0.13
2.323834180831909,0.15
2.297677993774414,0.11
2.290914535522461,0.14
2.308760166168213,0.11
2.3206093311309814,0.13
2.3102877140045166,0.14
2.3207550048828125,0.13
2.322514295578003,0.15
2.3465123176574707,0.09
2.3453903198242188,0.12
2.3204283714294434,0.07
2.33504056930542,0.16
2.328252077102661,0.14
2.340283155441284,0.09
2.309507369995117,0.1
2.3348116874694824,0.12
2.2939977645874023,0.16
2.3270976543426514,0.08
2.3141324520111084,0.06
2.340690851211548,0.13
2.337852716445923,0.13
2.319261074066162,0.11
2.3259217739105225,0.16
2.319204807281494,0.13
2.3339109420776367,0.22
2.3498375415802,0.12
2.3467161655426025,0.17
2.3129472732543945,0.11
2.3199658393859863,0.17
2.2909440994262695,0.08
2.30288028717041,0.13
2.307494878768921,0.11
2.317911386489868,0.1
2.322937488555908,0.13
2.358222723007202,0.19
2.3202879428863525,0.12
2.3379318714141846,0.12
2.317303419113159,0.11
2.290099620819092,0.14
2.3275129795074463,0.14
2.301417350769043,0.16
2.3420846462249756,0.14
2.3225998878479004,0.08
2.3134400844573975,0.11
2.351677179336548,0.14
2.331395149230957,0.16
2.3235437870025635,0.1
2.3147473335266113,0.15
2.321282148361206,0.09
2.3107595443725586,0.15
2.2948763370513916,0.12
2.324246406555176,0.08
2.308332681655884,0.15
2.2985856533050537,0.11
2.3347785472869873,0.11
2.287390947341919,0.18
2.3523073196411133,0.07
2.3424806594848633,0.14
2.3408756256103516,0.12
2.320002794265747,0.08
2.3217248916625977,0.16
2.3260624408721924,0.09
2.3453726768493652,0.16
2.3114335536956787,0.18
2.316784143447876,0.11
2.320700168609619,0.13
2.320239543914795,0.14
2.3144781589508057,0.1
2.312971591949463,0.2
2.3415729999542236,0.15
2.3600640296936035,0.1
2.3303987979888916,0.14
2.314645528793335,0.13
2.3170976638793945,0.12
2.3258044719696045,0.09
2.3457586765289307,0.12
2.377121686935425,0.14
2.2939252853393555,0.07
2.296114444732666,0.16
2.320748805999756,0.12
2.3270153999328613,0.11
2.295358180999756,0.15
2.316012144088745,0.18
2.2966299057006836,0.14
2.32452654838562,0.13
2.2986648082733154,0.12
2.299893379211426,0.13
2.3297457695007324,0.13
2.325514316558838,0.12
2.3203299045562744,0.14
2.344888925552368,0.12
2.327569007873535,0.19
2.3330228328704834,0.12
2.2642741203308105,0.11
2.346048593521118,0.1
2.336469888687134,0.11
2.3340182304382324,0.13
2.2942967414855957,0.1
2.2727155685424805,0.06
2.3000597953796387,0.1
2.345471143722534,0.14
2.3458218574523926,0.11
2.3077826499938965,0.13
2.360248327255249,0.13
2.343916416168213,0.13
2.3535220623016357,0.13
2.3275742530822754,0.09
2.2845511436462402,0.1
2.3327057361602783,0.1
2.3193447589874268,0.18
2.328921318054199,0.18
2.325235605239868,0.13
2.2680540084838867,0.1
2.3108997344970703,0.11
2.3028671741485596,0.16
2.3250186443328857,0.17
2.3242669105529785,0.13
2.3219003677368164,0.13
2.2966153621673584,0.06
2.3554272651672363,0.1
2.32089900970459,0.13
2.347987174987793,0.18
2.2918031215667725,0.1
2.3078458309173584,0.14
2.3463339805603027,0.12
2.32851505279541,0.18
2.3419387340545654,0.08
2.3371942043304443,0.16
2.3230690956115723,0.09
2.2897493839263916,0.18
2.2797844409942627,0.1
2.318798780441284,0.12
2.32106876373291,0.19
2.340181350708008,0.14
2.294680118560791,0.12
2.3195416927337646,0.09
2.300550699234009,0.07
2.3354015350341797,0.11
2.3622565269470215,0.13
2.3293073177337646,0.15
2.3304851055145264,0.14
2.339993715286255,0.15
2.3259568214416504,0.15
2.3370521068573,0.11
2.3188469409942627,0.11
2.286130428314209,0.11
2.3101277351379395,0.16
2.3047213554382324,0.12
2.324253797531128,0.15
2.29479718208313,0.13
2.335002899169922,0.06
2.3131988048553467,0.13
2.3446762561798096,0.1
2.3006017208099365,0.17
2.3427371978759766,0.08
2.30283784866333,0.11
2.314129114151001,0.11
2.3317501544952393,0.12
2.310410499572754,0.09
2.3287808895111084,0.12
2.3030803203582764,0.16
2.3242461681365967,0.14
2.3061256408691406,0.09
2.3087496757507324,0.17
2.343991279602051,0.21
2.306004524230957,0.12
2.3138272762298584,0.09
2.3694489002227783,0.15
2.316272020339966,0.1
2.3553483486175537,0.11
2.3425142765045166,0.12
2.2838501930236816,0.12
2.3089723587036133,0.12
2.3379602432250977,0.15
2.3302087783813477,0.11
2.315453052520752,0.14
2.32914137840271,0.09
2.3062222003936768,0.12
2.3181252479553223,0.11
2.2957308292388916,0.09
2.3211569786071777,0.12
2.3072872161865234,0.19
2.3272502422332764,0.14
2.320526599884033,0.15
2.304001808166504,0.12
2.304579496383667,0.09
2.339235305786133,0.11
2.298738479614258,0.16
2.270481586456299,0.11
2.3185644149780273,0.17
2.2763466835021973,0.15
2.298769235610962,0.12
2.3042707443237305,0.12
2.3469440937042236,0.13
2.333209276199341,0.11
2.309769868850708,0.09
2.340829849243164,0.09
2.3075859546661377,0.14
2.285717487335205,0.1
2.311041831970215,0.15
2.3323166370391846,0.12
2.282925844192505,0.1
2.3339154720306396,0.12
2.287729024887085,0.15
2.294146776199341,0.12
2.281348943710327,0.16
2.3166017532348633,0.11
2.296078681945801,0.14
2.3203511238098145,0.13
2.285801649093628,0.09
2.30511736869812,0.05
2.313842535018921,0.12
2.2968270778656006,0.11
2.3575825691223145,0.07
2.3149962425231934,0.1
2.294522523880005,0.1
2.335172653198242,0.11
2.311453342437744,0.12
2.3788199424743652,0.08
2.315222978591919,0.13
2.331604480743408,0.11
2.3421149253845215,0.15
2.307859182357788,0.12
2.2989614009857178,0.08
2.319955348968506,0.12
2.3303864002227783,0.13
2.2838470935821533,0.11
2.325334072113037,0.08
2.3149545192718506,0.11
2.304410934448242,0.15
2.2795612812042236,0.1
2.272108316421509,0.11
2.270676374435425,0.11
2.3391425609588623,0.18
2.2871994972229004,0.09
2.325525999069214,0.12
2.3527767658233643,0.1
2.3020176887512207,0.09
2.332068920135498,0.13
2.296677827835083,0.11
2.2993385791778564,0.16
2.336865186691284,0.1
2.338944435119629,0.11
2.308418035507202,0.16
2.3190948963165283,0.12
2.327272891998291,0.15
2.3231751918792725,0.11
2.3349974155426025,0.15
2.2904317378997803,0.14
2.316709280014038,0.15
2.3186538219451904,0.13
2.2889857292175293,0.2
2.3028173446655273,0.16
2.2819550037384033,0.14
2.3247804641723633,0.16
2.2895915508270264,0.13
2.334805727005005,0.12
2.2653801441192627,0.17
2.2745003700256348,0.13
2.320169448852539,0.1
2.2583227157592773,0.11
2.330927610397339,0.16
2.3008830547332764,0.15
2.2672910690307617,0.19
2.2952888011932373,0.08
2.310833692550659,0.14
2.33484148979187,0.08
2.296006441116333,0.2
2.2823896408081055,0.21
2.306821584701538,0.11
2.334535837173462,0.12
2.3121819496154785,0.18
2.2841570377349854,0.09
2.312445640563965,0.15
2.3228888511657715,0.06
2.319397449493408,0.1
2.3131706714630127,0.15
2.317751884460449,0.11
2.3709769248962402,0.14
2.271700620651245,0.11
2.3043503761291504,0.15
2.3591582775115967,0.16
2.3011691570281982,0.15
2.278144598007202,0.12
2.275217294692993,0.15
2.294609546661377,0.14
2.326920509338379,0.14
2.282918691635132,0.14
2.3043406009674072,0.09
2.281283140182495,0.15
2.2690794467926025,0.14
2.308466911315918,0.08
2.2881760597229004,0.21
2.2997939586639404,0.11
2.2839195728302,0.12
2.2867062091827393,0.13
2.3279693126678467,0.13
2.300985336303711,0.14
2.264730215072632,0.16
2.330878973007202,0.04
2.298292875289917,0.06
2.338074207305908,0.13
2.290489912033081,0.1
2.321991205215454,0.09
2.2839651107788086,0.09
2.3307464122772217,0.09
2.293923854827881,0.13
2.319622755050659,0.14
2.260789155960083,0.18
2.289546489715576,0.1
2.3301727771759033,0.15
2.2994799613952637,0.14
2.327212333679199,0.17
2.30631685256958,0.12
2.327782392501831,0.1
2.3339405059814453,0.08
2.3051140308380127,0.09
2.3008861541748047,0.1
2.313056468963623,0.1
2.325554370880127,0.18
2.2903568744659424,0.11
2.308887481689453,0.19
2.3461923599243164,0.18
2.311901092529297,0.22
2.3275699615478516,0.09
2.320453643798828,0.12
2.2837018966674805,0.12
2.3386387825012207,0.13
2.3184080123901367,0.12
2.272423505783081,0.09
2.310032606124878,0.19
2.3420627117156982,0.1
2.2863173484802246,0.12
2.313507318496704,0.1
2.33709979057312,0.11
2.3282597064971924,0.12
2.3004560470581055,0.12
2.3062098026275635,0.15
2.2957684993743896,0.15
2.29675030708313,0.16
2.283224105834961,0.13
2.3277320861816406,0.14
2.2839365005493164,0.13
2.323108673095703,0.12
2.3205690383911133,0.14
2.294130325317383,0.14
2.3326244354248047,0.1
2.318622350692749,0.12
2.3119726181030273,0.11
2.297595977783203,0.16
2.316974401473999,0.22
2.275881290435791,0.11
2.307466745376587,0.07
2.2694218158721924,0.19
2.3231654167175293,0.13
2.3254897594451904,0.11
2.2949540615081787,0.16
2.326695442199707,0.11
2.3033294677734375,0.09
2.318119525909424,0.12
2.3249547481536865,0.11
2.284728765487671,0.14
2.3075528144836426,0.21
2.295140504837036,0.19
2.35977840423584,0.15
2.296342372894287,0.13
2.316293239593506,0.08
2.3019378185272217,0.12
2.311610698699951,0.12
2.275622606277466,0.16
2.2989745140075684,0.15
2.3109066486358643,0.14
2.3580896854400635,0.07
2.290482521057129,0.16
2.2974298000335693,0.13
2.3286774158477783,0.13
2.30324387550354,0.12
2.252096652984619,0.09
2.3063480854034424,0.12
2.33870792388916,0.12
2.247354030609131,0.12
2.2667782306671143,0.15
2.316973924636841,0.17
2.292790174484253,0.09
2.3204541206359863,0.13
2.2974390983581543,0.13
2.280954360961914,0.09
2.3003060817718506,0.11
2.3052659034729004,0.16
2.314741611480713,0.1
2.309980630874634,0.11
2.2908272743225098,0.17
2.2873125076293945,0.09
2.294590950012207,0.16
2.3016300201416016,0.18
2.324737071990967,0.14
2.3056232929229736,0.1
2.3013498783111572,0.14
2.3081767559051514,0.08
2.3159189224243164,0.13
2.3189070224761963,0.13
2.291579484939575,0.1
2.282845973968506,0.14
2.3070828914642334,0.15
2.3285768032073975,0.06
2.3226420879364014,0.14
2.331505537033081,0.12
2.270617961883545,0.16
2.309861421585083,0.18
2.2767598628997803,0.11
2.301222562789917,0.12
2.349365234375,0.08
2.305108070373535,0.1
2.3126821517944336,0.11
2.3278863430023193,0.04
2.3276045322418213,0.11
2.3285741806030273,0.14
2.3289408683776855,0.1
2.3130877017974854,0.1
2.29665470123291,0.11
2.308401584625244,0.13
2.320307493209839,0.12
2.3233537673950195,0.16
2.2889981269836426,0.17
2.305258274078369,0.13
2.2627241611480713,0.08
2.320187568664551,0.05
2.28857159614563,0.07
2.2810544967651367,0.15
2.2873153686523438,0.08
2.308522939682007,0.13
2.3125836849212646,0.11
2.319899082183838,0.18
2.302165985107422,0.08
2.285243034362793,0.11
2.2593026161193848,0.18
2.2987425327301025,0.1
2.327300786972046,0.17
2.2815239429473877,0.12
2.287635564804077,0.15
2.251746654510498,0.12
2.3195950984954834,0.09
2.339470148086548,0.11
2.320265531539917,0.15
2.3190536499023438,0.15
2.295149326324463,0.1
2.331496477127075,0.16
2.30793833732605,0.09
2.337902069091797,0.11
2.3373241424560547,0.14
2.286167621612549,0.1
2.3190250396728516,0.13
2.315365791320801,0.12
2.3296172618865967,0.16
2.31892728805542,0.16
2.2946383953094482,0.07
2.2801029682159424,0.12
2.3211400508880615,0.08
2.3156230449676514,0.16
2.286325693130493,0.08
2.3403916358947754,0.11
2.3192076683044434,0.09
2.2932934761047363,0.17
2.341641664505005,0.07
2.3272056579589844,0.15
2.3281965255737305,0.1
2.282910108566284,0.14
2.298619031906128,0.14
2.294736862182617,0.11
2.3047006130218506,0.11
2.327329635620117,0.09
2.3196065425872803,0.17
2.318770408630371,0.11
2.31760835647583,0.21
2.3377420902252197,0.12
2.2684428691864014,0.11
2.335360527038574,0.12
2.2971177101135254,0.11
2.3455615043640137,0.09
2.332069158554077,0.11
2.284759044647217,0.05
2.313363790512085,0.14
2.357438325881958,0.12
2.370077610015869,0.18
2.314578056335449,0.12
2.3131449222564697,0.13
2.3103606700897217,0.16
2.283716917037964,0.15
2.342944860458374,0.13
2.2984750270843506,0.12
2.2719614505767822,0.15
2.3120083808898926,0.08
2.317185640335083,0.11
2.3228604793548584,0.1
2.3096914291381836,0.09
2.291673183441162,0.15
2.297029733657837,0.11
2.3234119415283203,0.16
2.289047956466675,0.21
2.3358631134033203,0.14
2.2787163257598877,0.09
2.314648389816284,0.15
2.2727913856506348,0.17
2.2900493144989014,0.1
2.298936128616333,0.1
2.2967617511749268,0.14
2.3185322284698486,0.21
2.286470413208008,0.13
2.3137693405151367,0.17
2.2722442150115967,0.09
2.3408777713775635,0.16
2.269716739654541,0.08
2.2983124256134033,0.07
2.3270177841186523,0.11
2.323484420776367,0.13
2.326292037963867,0.11
2.3567006587982178,0.17
2.3263754844665527,0.13
2.278729200363159,0.12
2.33974289894104,0.11
2.33031964302063,0.15
2.301438570022583,0.1
2.296092987060547,0.09
2.3157808780670166,0.14
2.285768508911133,0.14
2.317948579788208,0.11
2.2674174308776855,0.1
2.320488214492798,0.13
2.3010153770446777,0.05
2.3352718353271484,0.14
2.2926559448242188,0.1
2.2717232704162598,0.13
2.307887077331543,0.1
2.324871778488159,0.09
2.3338510990142822,0.14
2.322176694869995,0.11
2.287848472595215,0.1
2.24745512008667,0.15
2.279474973678589,0.1
2.321970224380493,0.14
2.290858745574951,0.2
2.2909157276153564,0.16
2.268014430999756,0.08
2.299924612045288,0.14
2.3008856773376465,0.16
2.326817035675049,0.15
2.2954752445220947,0.08
2.287048816680908,0.09
2.3022937774658203,0.12
2.3091659545898438,0.17
2.2967634201049805,0.15
2.3141934871673584,0.18
2.31848406791687,0.06
2.3222124576568604,0.15
2.351793050765991,0.13
2.3285279273986816,0.04
2.3184425830841064,0.15
2.255402088165283,0.1
2.36858868598938,0.1
2.296651840209961,0.07
2.3176021575927734,0.11
2.311781167984009,0.14
2.3139278888702393,0.11
2.314702272415161,0.11
2.310394525527954,0.16
2.269329071044922,0.14
2.2851295471191406,0.13
2.28731107711792,0.1
2.2683193683624268,0.16
2.3301260471343994,0.14
2.316344976425171,0.17
2.305210590362549,0.05
2.318643569946289,0.15
2.3164353370666504,0.09
2.3264451026916504,0.17
2.2878808975219727,0.12
2.2967076301574707,0.11
2.329383134841919,0.12
2.294135808944702,0.15
2.3144495487213135,0.08
2.2966315746307373,0.15
2.3246922492980957,0.21
2.314652442932129,0.18
2.3016202449798584,0.09
2.3387935161590576,0.12
2.2989349365234375,0.17
2.27461576461792,0.11
2.3146872520446777,0.09
2.329233169555664,0.11
2.3020145893096924,0.15
2.302245616912842,0.15
2.283900737762451,0.15
2.303147077560425,0.13
2.317861318588257,0.14
2.3503520488739014,0.15
2.276338815689087,0.13
2.271991491317749,0.07
2.2734484672546387,0.1
2.343411445617676,0.17
2.312288999557495,0.12
2.3316633701324463,0.16
2.2833359241485596,0.1
2.322584390640259,0.12
2.3213624954223633,0.13
2.3078110218048096,0.03
2.296523094177246,0.13
2.3251631259918213,0.15
2.3113653659820557,0.13
2.3429930210113525,0.09
2.290884017944336,0.15
2.3153207302093506,0.12
2.3016974925994873,0.09
2.316309690475464,0.13
2.3074026107788086,0.1
2.3197131156921387,0.15
2.3151707649230957,0.11
2.2934727668762207,0.13
2.318446159362793,0.13
2.3493099212646484,0.16
2.2966208457946777,0.17
2.2904138565063477,0.13
2.330470561981201,0.13
2.272629737854004,0.07
2.317626953125,0.09
2.3322672843933105,0.12
2.3150665760040283,0.11
2.339560031890869,0.12
2.321739435195923,0.1
2.319364547729492,0.11
2.3253674507141113,0.14
2.3021726608276367,0.11
2.3122472763061523,0.09
2.2931363582611084,0.18
2.2934556007385254,0.11
2.312620162963867,0.09
2.2911810874938965,0.16
2.2754263877868652,0.24
2.297823667526245,0.13
2.3337788581848145,0.09
2.3212168216705322,0.11
2.3047797679901123,0.05
2.2743606567382812,0.16
2.2961959838867188,0.14
2.290903091430664,0.16
2.3141751289367676,0.08
2.308504343032837,0.12
2.2989563941955566,0.09
2.2955164909362793,0.14
2.308947801589966,0.11
2.2736475467681885,0.16
2.3171825408935547,0.12
2.315758228302002,0.13
2.2831337451934814,0.19
2.266510248184204,0.14
2.2932443618774414,0.16
2.3632755279541016,0.12
2.3238227367401123,0.16
2.324338912963867,0.15
2.307722330093384,0.08
2.2754034996032715,0.11
2.313793897628784,0.15
2.2923357486724854,0.14
2.2973427772521973,0.11
2.2950079441070557,0.11
2.3193359375,0.11
2.311143636703491,0.15
2.327946662902832,0.14
2.3240833282470703,0.14
2.2637221813201904,0.12
2.298814535140991,0.08
2.3112053871154785,0.12
2.3168880939483643,0.13
2.33750057220459,0.12
2.29675030708313,0.11
2.2855193614959717,0.12
2.315399169921875,0.19
2.352067708969116,0.12
2.323444128036499,0.11
2.3262522220611572,0.13
2.295318603515625,0.12
2.3149101734161377,0.13
2.2926738262176514,0.14
2.2937474250793457,0.09
2.309630870819092,0.13
2.2637758255004883,0.12
2.3369815349578857,0.12
2.3027303218841553,0.14
2.3107552528381348,0.12
2.323029041290283,0.13
2.3240444660186768,0.13
