loss,acc
2.3228087425231934,0.12
2.2911291122436523,0.12
2.315307378768921,0.05
2.323904037475586,0.15
2.311119794845581,0.12
2.31925892829895,0.09
2.323960781097412,0.12
2.3279128074645996,0.12
2.337327718734741,0.08
2.33870792388916,0.05
2.3077127933502197,0.07
2.31001353263855,0.09
2.316187858581543,0.1
2.3122384548187256,0.11
2.3148834705352783,0.1
2.3240532875061035,0.1
2.2995386123657227,0.13
2.3358795642852783,0.1
2.3144690990448,0.07
2.296307325363159,0.05
2.328728675842285,0.13
2.334291458129883,0.1
2.3288681507110596,0.12
2.3429927825927734,0.09
2.3192226886749268,0.09
2.2929539680480957,0.09
2.3265161514282227,0.09
2.297675848007202,0.09
2.337303400039673,0.09
2.3318731784820557,0.14
2.3103113174438477,0.15
2.316333532333374,0.13
2.298487901687622,0.15
2.295971155166626,0.09
2.293433666229248,0.08
2.3127732276916504,0.1
2.3106517791748047,0.16
2.284522294998169,0.06
2.3120999336242676,0.15
2.3218138217926025,0.1
2.2960574626922607,0.11
2.3046653270721436,0.1
2.3234992027282715,0.08
2.2979161739349365,0.05
2.341686964035034,0.08
2.3107240200042725,0.13
2.312741756439209,0.12
2.2968246936798096,0.11
2.3413572311401367,0.14
2.3164939880371094,0.14
2.301001787185669,0.13
2.3349766731262207,0.13
2.279071569442749,0.09
2.305469036102295,0.06
2.309389591217041,0.1
2.303709030151367,0.12
2.3199362754821777,0.13
2.292573928833008,0.08
2.3097314834594727,0.1
2.2891845703125,0.14
2.3249824047088623,0.12
2.283752679824829,0.05
2.287200927734375,0.16
2.3035049438476562,0.07
2.313223123550415,0.1
2.3148980140686035,0.08
2.3322455883026123,0.1
2.334458351135254,0.12
2.32663893699646,0.09
2.284799575805664,0.13
2.3097503185272217,0.11
2.311450958251953,0.11
2.305694818496704,0.17
2.2874720096588135,0.13
2.297496795654297,0.06
2.313356637954712,0.11
2.3477747440338135,0.04
2.3396756649017334,0.11
2.333137273788452,0.11
2.325131416320801,0.07
2.32621169090271,0.1
2.3317818641662598,0.13
2.305065393447876,0.08
2.3155922889709473,0.11
2.3302338123321533,0.08
2.333116292953491,0.06
2.277846574783325,0.13
2.303666114807129,0.2
2.2964248657226562,0.08
2.2960405349731445,0.14
2.3268749713897705,0.15
2.3478968143463135,0.07
2.3305602073669434,0.12
2.295022487640381,0.09
2.316779851913452,0.08
2.3236773014068604,0.07
2.339096784591675,0.12
2.3217060565948486,0.06
2.2922699451446533,0.15
2.3150458335876465,0.09
2.3365182876586914,0.06
2.3423655033111572,0.16
2.321683168411255,0.18
2.3046865463256836,0.06
2.328728675842285,0.09
2.307894468307495,0.1
2.3063652515411377,0.12
2.3116958141326904,0.14
2.2975289821624756,0.1
2.2951107025146484,0.06
2.3164784908294678,0.15
2.3105242252349854,0.08
2.3206090927124023,0.11
2.2864651679992676,0.08
2.3263022899627686,0.09
2.3450934886932373,0.07
2.2988715171813965,0.1
2.3192763328552246,0.1
2.3159396648406982,0.13
2.326402187347412,0.12
2.3046371936798096,0.14
2.3279035091400146,0.05
2.3378701210021973,0.14
2.311244010925293,0.17
2.323471784591675,0.11
2.294313907623291,0.15
2.3166799545288086,0.09
2.339688301086426,0.1
2.300654649734497,0.1
2.3003435134887695,0.12
2.2946414947509766,0.15
2.3268704414367676,0.08
2.3133463859558105,0.13
2.321131706237793,0.11
2.3456308841705322,0.08
2.3308637142181396,0.06
2.308224678039551,0.11
2.3244175910949707,0.09
2.2866666316986084,0.11
2.298056125640869,0.11
2.3265726566314697,0.18
2.304518938064575,0.07
2.3470358848571777,0.09
2.3069770336151123,0.17
2.330751419067383,0.12
2.3130593299865723,0.04
2.306600332260132,0.12
2.3204545974731445,0.13
2.3226101398468018,0.1
2.2947986125946045,0.11
2.283454179763794,0.1
2.3170785903930664,0.11
2.3072147369384766,0.09
2.3376407623291016,0.09
2.3147284984588623,0.08
2.330939531326294,0.14
2.3112432956695557,0.17
2.279486656188965,0.06
2.296126127243042,0.12
2.2938108444213867,0.15
2.320957899093628,0.13
2.3325719833374023,0.11
2.3253366947174072,0.11
2.2959377765655518,0.12
2.3131351470947266,0.08
2.308004856109619,0.1
2.3072543144226074,0.09
2.3094894886016846,0.12
2.3141987323760986,0.14
2.3253777027130127,0.03
2.343013048171997,0.12
2.3223400115966797,0.06
2.3031744956970215,0.1
